99908	93089
99915	112157
99933	81161
99934	140508
99942	109788
99947	147805
99952	131983
99963	117745
99964	86296
99974	101283
99990	41500
99998	84048
100020	94680
100031	154859
100033	7908
100044	167718
100047	11739
100068	127453
100070	83781
100079	143687
100089	154901
100090	10795
100103	30353
100115	17965
100117	123056
100140	80465
100141	77298
100142	153780
100145	21405
100150	152629
100153	41341
100160	38967
100161	130440
100173	111902
100179	19342
100193	118700
100197	124296
100198	100440
100199	46226
100200	31997
100208	109329
100215	5877
100218	132968
100222	59601
100229	35035
100231	87399
100232	51670
100234	35491
100240	112895
100245	20644
100246	64533
100270	40168
100271	7225
100272	36713
100283	147718
100304	127583
100318	63810
100335	166924
100344	6416
100358	68631
100366	17952
100398	162067
100413	152114
100425	167011
100431	77954
100453	121185
100457	128337
100467	157846
100486	46430
100493	131477
100501	114486
100502	23659
100506	156109
100510	18078
100511	111062
100523	66885
100542	35906
100549	77993
100555	83373
100556	148502
100565	134603
100571	136407
100582	145396
100585	117415
100587	34856
100597	156296
100598	17816
100600	36090
100605	44472
100612	134590
100619	13747
100635	117955
100642	113327
100651	131511
100664	140907
100665	60501
100677	95360
100686	92736
100703	161358
100711	12658
100714	131510
100715	131719
100723	166443
100740	20740
100741	71870
100744	157707
100754	142594
100774	140468
100775	34040
100785	144237
100788	147992
100793	133211
100795	67903
100808	120540
100810	37550
100826	99385
100837	55154
100841	98508
100846	79874
100849	76073
100854	139861
100855	61631
100858	33043
100880	162820
100883	14463
100887	108831
100888	57704
100893	32819
100894	52252
100919	90974
100939	168586
100961	150953
100969	77970
100994	17812
101007	109641
101008	84482
101010	12272
101019	19656
101034	166215
101040	157450
101045	150332
101052	36912
101057	48431
101059	142845
101061	93362
101065	84347
101079	111866
101081	55042
101088	35765
101092	60284
101110	112197
101129	58800
101140	9871
101142	97434
101153	109651
101155	80941
101167	50239
101175	139390
101184	49966
101197	6713
101209	45484
101219	43211
101221	147530
101224	17706
101237	145993
101240	119139
101247	37976
101251	96268
101257	130329
101264	32164
101265	154207
101266	130947
101274	100685
101277	129272
101280	103875
101287	34911
101288	66020
101294	113534
101295	22030
101301	33002
101315	167863
101321	58388
101330	74214
101335	38385
101353	153147
101359	99017
101369	28556
101376	67406
101397	99660
101398	23207
101416	9006
101425	71714
101431	111781
101433	67313
101434	29225
101436	109547
101447	38468
101458	84996
101460	102979
101467	74311
101480	43161
101494	75744
101503	148045
101526	79017
101527	94764
101528	71816
101534	18724
101548	45308
101574	86536
101575	42151
101576	133739
101592	84564
101603	99900
101623	86425
101627	136768
101636	33964
101639	169230
101655	153969
101664	41117
101692	136968
101693	35166
101702	110400
101712	32380
101713	75689
101714	95699
101726	85655
101737	143056
101749	93472
101750	994
101769	70593
101775	123344
101781	90960
101787	42638
101794	47499
101796	30923
101803	46477
101812	7204
101813	147562
101816	10702
101827	148268
101835	65516
101840	92624
101860	61343
101877	34086
101878	52246
101886	98245
101887	121296
101888	131260
101895	105621
101897	71810
101902	149231
101918	4992
101921	31572
101959	153615
101965	160511
101971	99167
101974	5065
101991	81508
102000	29
102003	97757
102011	26741
102013	9786
102028	110661
102033	28130
102066	158163
102070	113619
102073	80501
102075	54579
102089	160694
102090	22085
102091	65789
102104	161742
102106	68754
102111	79034
102114	146751
102117	143923
102121	84924
102124	18171
102134	86850
102136	54200
102147	43370
102149	113903
102156	128852
102166	30680
102167	29613
102169	40545
102175	166876
102190	123065
102207	39056
102208	4805
102210	152624
102224	165204
102270	35891
102276	76927
102281	143711
102288	36127
102290	126053
102297	64076
102311	53192
102312	69976
102322	158758
102323	31382
102340	123313
102348	101754
102366	90
102372	116932
102373	58788
102374	86813
102387	95712
102407	160157
102412	80247
102424	76367
102440	11358
102448	127142
102450	77065
102461	121750
102464	124099
102470	146087
102478	38035
102485	163873
102486	106592
102487	41581
102491	91837
102513	157943
102519	117538
102520	62803
102543	9090
102545	67739
102562	63892
102568	93156
102584	110454
102591	64940
102603	87507
102611	83973
102616	29557
102618	72905
102619	59064
102626	132747
102627	163183
102630	42095
102635	153144
102645	145315
102656	41251
102663	79770
102690	112242
102700	143044
102703	92182
102710	64340
102711	117626
102714	10845
102720	139809
102726	64594
102727	85311
102738	91936
102768	117006
102783	132434
102784	142189
102790	84865
102805	1787
102806	2523
102822	128418
102824	24707
102832	34952
102838	7082
102848	158652
102855	36359
102856	155794
102858	115334
102871	150011
102874	105840
102897	54109
102921	82482
102936	3934
102946	48659
102963	151062
102976	18092
103000	40332
103005	82293
103008	25631
103013	4295
103020	102695
103033	31928
103080	85923
103081	105438
103083	140523
103089	107636
103091	115595
103096	5816
103098	34278
103107	91484
103110	155708
103122	157967
103132	144714
103151	70018
103162	83270
103172	142834
103178	151064
103180	128141
103193	29639
103205	126311
103206	73992
103209	59317
103216	149843
103219	25384
103229	40868
103235	70206
103244	166797
103253	77145
103272	129431
103275	46005
103296	122056
103310	31226
103316	136984
103325	66471
103336	3709
103343	164408
103345	124212
103350	35881
103369	20750
103373	67895
103389	142608
103390	75545
103392	94350
103406	142613
103417	115227
103420	168817
103429	117410
103445	103441
103453	100766
103455	73505
103456	46235
103479	144307
103485	2822
103503	82928
103519	28362
103521	19813
103524	94573
103525	102985
103527	165176
103562	119594
103566	38746
103593	99704
103598	115515
103599	35922
103606	64813
103611	122214
103616	66997
103619	101271
103626	100134
103629	77565
103645	94589
103646	78655
103649	168469
103669	99941
103675	13548
103679	98586
103686	117822
103695	151023
103713	7084
103715	35244
103720	75399
103728	37694
103741	103746
103749	125710
103773	22252
103775	51242
103784	150458
103796	116761
103817	76112
103823	1322
103824	24532
103828	94389
103834	128772
103835	45903
103841	30188
103842	128958
103845	62000
103847	30282
103848	18192
103862	80328
103878	137246
103882	131404
103884	112986
103891	74667
103912	87454
103929	139018
103941	3285
103946	48991
103948	114407
103960	158813
103970	71755
103977	166680
103981	67496
103982	120293
103988	154336
103993	48172
104009	36283
104015	136166
104022	60049
104032	160953
104039	122551
104042	68848
104056	19357
104057	163607
104058	72562
104075	8457
104094	89772
104097	12585
104107	31176
104118	81974
104122	119906
104133	89235
104158	104754
104166	44393
104171	3659
104174	74772
104178	164140
104181	142236
104191	41763
104201	159672
104203	164655
104208	46436
104209	161496
104221	150382
104228	22576
104250	161324
104256	59730
104264	109418
104278	147314
104279	29144
104282	168784
104304	34980
104309	78291
104326	45960
104332	92932
104340	76918
104343	126176
104351	152233
104359	47563
104368	139247
104377	82811
104378	61298
104399	98119
104401	135050
104420	120484
104435	163317
104436	51640
104447	25972
104451	137365
104453	102775
104457	146851
104472	36122
104473	21332
104474	28558
104475	32096
104508	98296
104510	79962
104512	36693
104514	69514
104523	34292
104524	46909
104530	95813
104546	147376
104548	86607
104571	8246
104584	149682
104585	48113
104598	158716
104599	101389
104601	65092
104602	145466
104611	70679
104626	91866
104630	51198
104633	15801
104651	77295
104665	109649
104683	48255
104684	26108
104692	49526
104698	8
104701	63119
104710	84060
104719	44107
104735	137054
104738	81746
104763	152199
104782	103355
104795	102446
104803	39172
104808	51499
104811	101446
104855	84324
104859	166795
104862	29808
104864	54763
104891	117409
104899	29263
104903	118272
104910	10143
104915	54260
104919	146466
104922	96000
104928	160649
104957	166300
104973	91686
104974	25555
104975	59140
104979	55236
104986	98576
104991	92054
104999	118463
105004	58007
105005	7079
105008	100971
105013	165848
105017	133304
105019	140058
105028	156808
105037	97948
105045	101898
105046	120126
105052	28241
105055	100184
105064	49804
105080	55527
105091	139586
105092	6836
105093	87510
105098	48760
105104	59575
105109	160921
105112	108371
105117	106510
105118	107179
105121	45525
105124	145619
105131	119384
105140	19804
105141	118739
105147	14470
105148	98216
105191	27855
105212	38714
105213	92947
105214	130224
105220	106816
105228	114989
105234	110635
105272	64794
105273	18251
105293	27688
105303	42311
105310	106001
105314	112507
105330	150567
105334	53008
105335	5232
105336	61658
105350	45768
105364	92083
105372	113890
105373	47454
105377	2109
105384	115615
105406	5104
105410	98914
105414	124302
105431	144439
105442	102160
105445	108766
105453	615
105458	114287
105464	83910
105467	13125
105474	68942
105505	134671
105507	7451
105513	63209
105519	15901
105523	126317
105527	149293
105528	1037
105546	4470
105551	9651
105584	143241
105595	23056
105602	120408
105622	133848
105631	78140
105636	129214
105664	50724
105692	165948
105693	15515
105695	465
105707	39194
105710	106597
105712	5672
105713	129409
105719	125968
105725	102571
105735	20437
105742	158603
105752	139486
105754	40859
105755	166098
105758	51838
105766	28452
105779	17668
105783	59241
105786	6032
105790	134489
105797	80549
105807	43882
105814	137978
105821	128211
105827	34787
105847	43461
105855	74191
105862	135437
105863	103778
105882	158919
105906	20506
105912	166040
105914	25034
105923	115292
105929	1047
105935	27783
105944	75738
105947	87935
105949	76600
105966	157706
105968	41179
105969	103587
105970	106453
105979	89529
105986	166994
106024	69552
106025	110110
106053	15085
106054	55921
106055	2096
106062	57413
106067	1861
106073	54024
106080	2646
106089	50710
106094	1376
106096	122737
106113	10673
106118	3779
106119	10687
106126	11005
106131	49904
106148	161593
106152	12418
106154	138703
106161	53421
106166	110894
106179	1727
106191	71429
106192	118835
106194	95995
106197	115815
106199	146507
106206	118077
106229	110643
106260	109147
106261	12017
106283	25328
106284	95867
106288	76302
106291	75235
106295	78822
106297	107652
106298	63719
106303	89732
106313	80910
106314	72606
106320	158666
106321	74114
106342	67156
106352	40792
106388	92334
106392	25548
106404	88081
106405	39046
106422	22804
106427	83802
106428	76951
106437	65240
106442	4950
106458	62527
106467	138707
106472	99088
106473	128775
106488	128599
106501	73568
106505	160905
106518	12117
106527	60076
106528	147359
106531	74937
106554	88277
106559	119768
106566	98556
106587	65865
106599	82243
106601	34789
106606	34706
106617	111107
106618	92221
106632	159857
106640	142582
106645	125097
106648	112108
106680	166990
106690	44849
106695	76292
106697	80395
106698	137144
106701	59001
106703	114439
106709	35609
106722	48829
106725	69089
106735	117292
106741	31637
106748	110521
106773	29223
106792	108363
106798	135483
106799	165788
106810	144675
106826	37834
106832	42847
106836	148098
106841	104926
106845	12293
106861	165881
106866	68961
106867	63381
106871	7243
106881	36309
106883	147038
106884	31156
106889	167525
106894	28102
106900	74286
106902	129746
106924	19600
106927	61713
106935	165352
106940	128965
106949	139601
106951	24064
106973	95829
106975	165157
106981	30631
106986	125980
106992	63977
106994	120767
107001	37143
107013	74672
107015	105709
107018	27718
107019	53092
107030	89721
107043	38121
107044	84615
107062	24950
107072	87850
107082	58521
107087	59193
107096	104411
107102	97219
107108	135669
107112	73290
107129	384
107130	111813
107138	146342
107140	70350
107142	141382
107150	143100
107154	84724
107157	76241
107161	21154
107165	131885
107196	6635
107202	118715
107210	163151
107226	131084
107227	58453
107228	53876
107236	152939
107240	102883
107253	59455
107255	53218
107261	97535
107268	11379
107279	124410
107284	67381
107296	26073
107308	151758
107310	9826
107320	29623
107321	30393
107330	102826
107332	47970
107347	65532
107359	64158
107365	53261
107382	129171
107394	46681
107415	3515
107426	151435
107429	20508
107431	56538
107439	105653
107443	100890
107452	65539
107464	54208
107467	97299
107474	74802
107477	114707
107483	85870
107494	80772
107504	102131
107515	56841
107523	100478
107528	91241
107530	12263
107536	146159
107542	42600
107555	164548
107557	587
107561	74797
107563	114713
107583	45463
107585	96211
107633	118001
107638	149261
107650	31065
107658	21614
107697	13008
107702	40302
107703	61924
107712	125852
107726	169052
107730	56715
107733	100058
107745	809
107748	147183
107749	4053
107756	17044
107763	162107
107769	60147
107780	99224
107784	37186
107810	80747
107844	117261
107848	12023
107855	52199
107859	30017
107866	165670
